Date,Open,High,Low,Close
06/04/2012,12978,13012,12831,12978
09/04/2012,12860,12916,12825,12850
10/04/2012,12850,12899,12648,12680
11/04/2012,12686,12785,12686,12744
12/04/2012,12744,12955,12737,12950
13/04/2012,12949,12971,12775,12788
16/04/2012,12790,12925,12748,12850
17/04/2012,12850,13070,12816,13024
18/04/2012,13026,13049,12952,12957
19/04/2012,12964,13057,12837,12902
20/04/2012,12909,13027,12876,12988
23/04/2012,12967,12978,12786,12871
24/04/2012,12870,12995,12870,12959
25/04/2012,12968,13056,12956,13040
26/04/2012,13041,13172,12998,13160
27/04/2012,13160,13211,13088,13164
30/04/2012,13177,13198,13119,13155
01/05/2012,13166,13284,13105,13218
02/05/2012,13219,13252,13135,13204
03/05/2012,13201,13248,13118,13143
04/05/2012,13144,13168,12952,12957
07/05/2012,12870,12992,12779,12959
08/05/2012,12955,12975,12755,12867
09/05/2012,12875,12884,12700,12795
10/05/2012,12795,12892,12741,12834
11/05/2012,12833,12883,12723,12788
14/05/2012,12752,12798,12627,12655
15/05/2012,12662,12759,12573,12605
16/05/2012,12607,12704,12545,12574
17/05/2012,12575,12644,12409,12413
18/05/2012,12422,12480,12318,12335
21/05/2012,12335,12493,12305,12490
22/05/2012,12489,12553,12423,12477
23/05/2012,12480,12486,12286,12466
24/05/2012,12464,12543,12389,12536
25/05/2012,12538,12586,12401,12429
29/05/2012,12466,12599,12444,12583
30/05/2012,12583,12588,12376,12381
31/05/2012,12382,12479,12307,12383
01/06/2012,12370,12380,12095,12103
04/06/2012,12104,12132,11985,12063
05/06/2012,12064,12134,12034,12126
06/06/2012,12127,12422,12111,12419
07/06/2012,12421,12548,12409,12479
08/06/2012,12475,12581,12384,12575
11/06/2012,12661,12752,12381,12382
12/06/2012,12391,12589,12360,12585
13/06/2012,12576,12600,12453,12501
14/06/2012,12505,12702,12460,12676
15/06/2012,12674,12733,12661,12730
18/06/2012,12778,12803,12621,12686
19/06/2012,12685,12829,12657,12762
20/06/2012,12758,12808,12671,12763
21/06/2012,12761,12791,12492,12502
22/06/2012,12498,12606,12496,12568
25/06/2012,12566,12566,12387,12431
26/06/2012,12433,12507,12380,12486
27/06/2012,12485,12577,12457,12553
28/06/2012,12555,12570,12376,12526
29/06/2012,12530,12834,12479,12808
02/07/2012,12827,12850,12724,12776
03/07/2012,12780,12877,12750,12867
05/07/2012,12867,12917,12783,12832
06/07/2012,12830,12851,12640,12727
09/07/2012,12708,12720,12622,12685
10/07/2012,12686,12767,12543,12585
11/07/2012,12583,12651,12469,12536
12/07/2012,12538,12564,12425,12502
13/07/2012,12500,12723,12500,12712
16/07/2012,12714,12718,12624,12648
17/07/2012,12650,12766,12578,12737
18/07/2012,12739,12867,12686,12860
19/07/2012,12862,12936,12835,12880
20/07/2012,12882,12884,12751,12773
23/07/2012,12756,12756,12521,12645
24/07/2012,12646,12670,12462,12524
25/07/2012,12524,12675,12472,12637
26/07/2012,12636,12876,12584,12825
27/07/2012,12824,13061,12811,13033
30/07/2012,13018,13072,12983,13001
31/07/2012,12999,13056,12933,12949
01/08/2012,12940,13023,12895,12923
02/08/2012,12917,13030,12721,12831
03/08/2012,12829,13080,12813,13055
06/08/2012,13064,13133,13034,13067
07/08/2012,13065,13160,13048,13119
08/08/2012,13117,13156,13046,13120
09/08/2012,13123,13185,13082,13138
10/08/2012,13134,13175,13051,13172
13/08/2012,13160,13183,13073,13137
14/08/2012,13132,13191,13104,13133
15/08/2012,13130,13170,13099,13135
16/08/2012,13137,13246,13120,13225
17/08/2012,13228,13256,13213,13247
20/08/2012,13249,13268,13204,13229
21/08/2012,13230,13308,13162,13199
22/08/2012,13199,13206,13099,13156
23/08/2012,13154,13215,13024,13039
24/08/2012,13038,13162,13011,13156
27/08/2012,13159,13186,13101,13107
28/08/2012,13104,13135,13063,13086
29/08/2012,13084,13131,13065,13084
30/08/2012,13082,13088,12966,12982
31/08/2012,12984,13144,12971,13079
04/09/2012,13062,13121,12965,13050
05/09/2012,13051,13086,12982,13050
06/09/2012,13051,13288,13044,13275
07/09/2012,13276,13324,13263,13296
10/09/2012,13285,13318,13231,13237
11/09/2012,13232,13349,13195,13293
12/09/2012,13294,13376,13284,13361
13/09/2012,13352,13575,13324,13520
14/09/2012,13513,13651,13510,13592
17/09/2012,13590,13594,13526,13541
18/09/2012,13536,13583,13501,13570
19/09/2012,13571,13632,13557,13570
20/09/2012,13570,13604,13501,13593
21/09/2012,13578,13717,13578,13652
24/09/2012,13490,13530,13438,13489
25/09/2012,13491,13548,13386,13405
26/09/2012,13405,13426,13332,13345
27/09/2012,13347,13453,13343,13414
28/09/2012,13412,13433,13293,13355
01/10/2012,13349,13526,13313,13437
02/10/2012,13434,13499,13347,13411
03/10/2012,13409,13463,13360,13426
04/10/2012,13424,13525,13422,13498
05/10/2012,13498,13599,13489,13536
08/10/2012,13550,13550,13475,13501
09/10/2012,13502,13545,13403,13412
10/10/2012,13420,13428,13260,13268
11/10/2012,13266,13361,13227,13265
12/10/2012,13262,13334,13227,13245
15/10/2012,13255,13369,13208,13359
16/10/2012,13356,13487,13347,13453
17/10/2012,13448,13498,13432,13489
18/10/2012,13485,13530,13451,13487
19/10/2012,13483,13499,13246,13252
22/10/2012,13251,13308,13174,13292
23/10/2012,13293,13316,13021,13041
24/10/2012,13038,13096,12999,13021
25/10/2012,13026,13119,12974,13056
26/10/2012,13066,13087,12937,13054
29/10/2012,13048,13054,12954,13054
30/10/2012,12973,13066,12926,13054
31/10/2012,13077,13124,12987,13030
01/11/2012,12991,13212,12969,13165
02/11/2012,13165,13226,12988,12991
05/11/2012,12989,13078,12973,13053
06/11/2012,13045,13229,13034,13201
07/11/2012,13198,13251,12827,12863
08/11/2012,12872,12931,12760,12775
09/11/2012,12777,12842,12670,12764
12/11/2012,12764,12816,12732,12780
13/11/2012,12777,12855,12684,12717
14/11/2012,12731,12803,12509,12544
15/11/2012,12545,12581,12464,12522
16/11/2012,12520,12573,12434,12570
19/11/2012,12579,12764,12573,12738
20/11/2012,12733,12777,12666,12759
21/11/2012,12757,12813,12696,12800
23/11/2012,12802,12982,12801,12961
26/11/2012,12949,12951,12870,12936
27/11/2012,12940,12971,12845,12862
28/11/2012,12867,12967,12740,12957
29/11/2012,12961,13049,12939,13021
30/11/2012,12987,13056,12973,13008
03/12/2012,13003,13080,12930,12950
04/12/2012,12940,13008,12914,12933
05/12/2012,12919,13076,12905,13024
06/12/2012,13015,13073,12997,13063
07/12/2012,13070,13154,13037,13143
10/12/2012,13147,13194,13103,13187
11/12/2012,13169,13304,13152,13278
12/12/2012,13275,13326,13221,13230
13/12/2012,13221,13269,13145,13157
14/12/2012,13157,13216,13116,13150
17/12/2012,13188,13255,13140,13245
18/12/2012,13246,13362,13226,13329
19/12/2012,13331,13374,13229,13268
20/12/2012,13227,13324,13218,13322
21/12/2012,13312,13313,13021,13249
24/12/2012,13133,13136,13060,13065
26/12/2012,13094,13111,13011,13048
27/12/2012,13050,13079,12894,13003
28/12/2012,13022,13052,12766,12777
31/12/2012,12801,13078,12742,13027
02/01/2013,13177,13344,13166,13331
03/01/2013,13324,13360,13287,13319
04/01/2013,13322,13377,13296,13346
07/01/2013,13361,13366,13272,13307
08/01/2013,13312,13324,13232,13267
09/01/2013,13266,13356,13264,13325
10/01/2013,13328,13430,13316,13406
11/01/2013,13425,13436,13377,13433
14/01/2013,13432,13457,13396,13433
15/01/2013,13438,13482,13378,13463
16/01/2013,13476,13480,13388,13437
17/01/2013,13434,13575,13394,13542
18/01/2013,13540,13586,13514,13576
22/01/2013,13574,13718,13531,13696
23/01/2013,13706,13733,13673,13719
24/01/2013,13702,13818,13701,13781
25/01/2013,13752,13840,13744,13812
28/01/2013,13816,13859,13803,13832
29/01/2013,13825,13918,13799,13908
30/01/2013,13905,13919,13822,13838
31/01/2013,13830,13886,13797,13797
01/02/2013,13833,13962,13828,13930
04/02/2013,13941,13949,13806,13845
05/02/2013,13838,13958,13834,13910
06/02/2013,13935,13955,13852,13928
07/02/2013,13932,13958,13802,13898
08/02/2013,13898,13975,13883,13926
11/02/2013,13938,13963,13891,13924
12/02/2013,13922,13992,13888,13973
13/02/2013,13984,14006,13918,13958
14/02/2013,13955,13967,13882,13950
15/02/2013,13952,13977,13879,13948
19/02/2013,13937,14023,13933,14007
20/02/2013,14007,14035,13883,13889
21/02/2013,13895,13910,13811,13872
22/02/2013,13876,13995,13876,13981
25/02/2013,13985,14064,13746,13788
26/02/2013,13773,13900,13770,13859
27/02/2013,13870,14091,13846,14060
28/02/2013,14062,14133,14012,14038
01/03/2013,14043,14093,13919,14074
04/03/2013,14058,14133,14003,14116
05/03/2013,14127,14270,14113,14233
06/03/2013,14247,14309,14234,14265
07/03/2013,14276,14340,14260,14316
08/03/2013,14320,14427,14302,14373
11/03/2013,14366,14448,14352,14444
12/03/2013,14440,14473,14406,14450
13/03/2013,14450,14472,14409,14462
14/03/2013,14462,14540,14453,14523
15/03/2013,14522,14553,14494,14494
18/03/2013,14368,14448,14269,14390
19/03/2013,14389,14443,14308,14388
20/03/2013,14365,14476,14347,14408
21/03/2013,14412,14441,14309,14347
22/03/2013,14347,14471,14325,14459
25/03/2013,14451,14517,14320,14386
26/03/2013,14399,14487,14385,14478
27/03/2013,14481,14495,14364,14445
28/03/2013,14445,14511,14396,14497
01/04/2013,14508,14533,14453,14489
02/04/2013,14501,14610,14487,14584
03/04/2013,14592,14606,14454,14487
04/04/2013,14489,14557,14466,14531
05/04/2013,14530,14534,14361,14484
08/04/2013,14479,14588,14432,14563
09/04/2013,14580,14651,14532,14610
10/04/2013,14610,14763,14593,14733
11/04/2013,14747,14823,14721,14796
12/04/2013,14799,14811,14726,14784
15/04/2013,14787,14797,14468,14512
16/04/2013,14505,14698,14504,14685
17/04/2013,14681,14691,14494,14552
18/04/2013,14545,14615,14403,14410
19/04/2013,14424,14505,14407,14470
22/04/2013,14475,14550,14394,14499
23/04/2013,14512,14661,14444,14644
24/04/2013,14647,14693,14608,14615
25/04/2013,14610,14711,14595,14653
26/04/2013,14660,14684,14597,14649
29/04/2013,14648,14786,14631,14748
30/04/2013,14754,14786,14673,14773
01/05/2013,14783,14793,14626,14636
02/05/2013,14648,14776,14644,14760
03/05/2013,14758,14953,14742,14898
06/05/2013,14901,14927,14881,14906
07/05/2013,14901,14997,14876,14983
08/05/2013,14983,15067,14960,15062
09/05/2013,15056,15106,15009,15044
10/05/2013,15054,15112,14998,15068
13/05/2013,15039,15070,15012,15057
14/05/2013,15055,15185,15013,15175
15/05/2013,15178,15278,15144,15235
16/05/2013,15239,15278,15192,15212
17/05/2013,15217,15334,15213,15315
20/05/2013,15301,15367,15290,15319
21/05/2013,15315,15414,15298,15355
22/05/2013,15358,15523,15241,15320
23/05/2013,15333,15345,15143,15289
24/05/2013,15298,15334,15181,15307
28/05/2013,15305,15508,15270,15373
29/05/2013,15369,15390,15209,15290
30/05/2013,15292,15389,15239,15319
